备注：考试明细表 学生ID 科目(语文 数学 英语) 考试序号(如201901) 成绩 考试时间
3177,88,44,55,201901,2019-03-02
3178,88,44,55,201901,2019-03-02
3179,88,44,55,201901,2019-03-02
3180,88,44,55,201901,2019-03-02
3181,88,44,55,201901,2019-03-02
3182,88,44,55,201901,2019-03-02
3183,88,44,55,201901,2019-03-02
3184,88,44,55,201901,2019-03-02
3185,88,44,55,201901,2019-03-02
3186,88,44,55,201901,2019-03-02
3187,88,44,55,201901,2019-03-02
3188,88,44,55,201901,2019-03-02
3189,88,44,55,201901,2019-03-02
3190,88,44,55,201901,2019-03-02
3191,88,44,55,201901,2019-03-02
3192,88,44,55,201901,2019-03-02
3193,88,44,55,201901,2019-03-02
3194,88,44,55,201901,2019-03-02
3195,88,44,55,201901,2019-03-02
3196,88,44,55,201901,2019-03-02
3197,88,44,55,201901,2019-03-02
3198,88,44,55,201901,2019-03-02
3199,88,44,55,201901,2019-03-02
3200,88,44,55,201901,2019-03-02
3201,88,44,55,201901,2019-03-02
3202,88,44,55,201901,2019-03-02
3203,88,44,55,201901,2019-03-02
3204,88,44,55,201901,2019-03-02
3205,88,44,55,201901,2019-03-02
3206,88,44,55,201901,2019-03-02
3207,88,44,55,201901,2019-03-02
3208,88,44,55,201901,2019-03-02
3209,88,44,55,201901,2019-03-02
3210,88,44,55,201901,2019-03-02
3211,88,44,55,201901,2019-03-02
3212,88,44,55,201901,2019-03-02
3213,88,44,55,201901,2019-03-02
3214,88,44,55,201901,2019-03-02
3215,88,44,55,201901,2019-03-02
3216,88,44,55,201901,2019-03-02
3217,88,44,55,201901,2019-03-02
3218,88,44,55,201901,2019-03-02
3219,88,44,55,201901,2019-03-02
3220,88,44,55,201901,2019-03-02
3221,88,44,55,201901,2019-03-02
3222,88,44,55,201901,2019-03-02
3223,88,44,55,201901,2019-03-02
3224,88,44,55,201901,2019-03-02
3225,88,44,55,201901,2019-03-02
3226,88,44,55,201901,2019-03-02
3227,88,44,55,201901,2019-03-02
3228,88,44,55,201901,2019-03-02
3229,88,44,55,201901,2019-03-02
3230,88,44,55,201901,2019-03-02
3231,88,44,55,201901,2019-03-02
3232,88,44,55,201901,2019-03-02
3233,88,44,55,201901,2019-03-02
3234,88,44,55,201901,2019-03-02
3235,88,44,55,201901,2019-03-02
3236,88,44,55,201901,2019-03-02
3237,88,44,55,201901,2019-03-02
3238,88,44,55,201901,2019-03-02
3239,88,44,55,201901,2019-03-02
3240,88,44,55,201901,2019-03-02
3241,88,44,55,201901,2019-03-02
3242,88,44,55,201901,2019-03-02
3243,88,44,55,201901,2019-03-02
3244,88,44,55,201901,2019-03-02
3245,88,44,55,201901,2019-03-02
3246,88,44,55,201901,2019-03-02
3247,88,44,55,201901,2019-03-02
3248,88,44,55,201901,2019-03-02
3249,88,44,55,201901,2019-03-02
3250,88,44,55,201901,2019-03-02
3251,88,44,55,201901,2019-03-02
3252,88,44,55,201901,2019-03-02
3253,88,44,55,201901,2019-03-02
3254,88,44,55,201901,2019-03-02
3255,88,44,55,201901,2019-03-02
3256,88,44,55,201901,2019-03-02
3257,88,44,55,201901,2019-03-02
3258,88,44,55,201901,2019-03-02
3259,88,44,55,201901,2019-03-02
3260,88,44,55,201901,2019-03-02
3261,88,44,55,201901,2019-03-02
3262,88,44,55,201901,2019-03-02
3263,88,44,55,201901,2019-03-02
3264,88,44,55,201901,2019-03-02
3265,88,44,55,201901,2019-03-02
3266,88,44,55,201901,2019-03-02
3267,88,44,55,201901,2019-03-02
3268,88,44,55,201901,2019-03-02
3269,88,44,55,201901,2019-03-02
3270,88,44,55,201901,2019-03-02
3271,88,44,55,201901,2019-03-02
3272,88,44,55,201901,2019-03-02
3273,88,44,55,201901,2019-03-02
3274,88,44,55,201901,2019-03-02
3275,88,44,55,201901,2019-03-02
3276,88,44,55,201901,2019-03-02
3277,88,44,55,201901,2019-03-02
3278,88,44,55,201901,2019-03-02
3279,88,44,55,201901,2019-03-02
3280,88,44,55,201901,2019-03-02
3281,88,44,55,201901,2019-03-02
3282,88,44,55,201901,2019-03-02
3283,88,44,55,201901,2019-03-02
3284,88,44,55,201901,2019-03-02
3285,88,44,55,201901,2019-03-02
3286,88,44,55,201901,2019-03-02
3287,88,44,55,201901,2019-03-02
3288,88,44,55,201901,2019-03-02
3289,88,44,55,201901,2019-03-02
3290,88,44,55,201901,2019-03-02
3291,88,44,55,201901,2019-03-02
3292,88,44,55,201901,2019-03-02
3293,88,44,55,201901,2019-03-02
3294,88,44,55,201901,2019-03-02
3295,88,44,55,201901,2019-03-02
3296,88,44,55,201901,2019-03-02
3297,88,44,55,201901,2019-03-02
3298,88,44,55,201901,2019-03-02
3299,88,44,55,201901,2019-03-02
3300,88,44,55,201901,2019-03-02
3301,88,44,55,201901,2019-03-02
3302,88,44,55,201901,2019-03-02
3303,88,44,55,201901,2019-03-02
3304,88,44,55,201901,2019-03-02
3305,88,44,55,201901,2019-03-02
3306,88,44,55,201901,2019-03-02
3307,88,44,55,201901,2019-03-02
3308,88,44,55,201901,2019-03-02
3309,88,44,55,201901,2019-03-02
3310,88,44,55,201901,2019-03-02
3311,88,44,55,201901,2019-03-02
3312,88,44,55,201901,2019-03-02
3313,88,44,55,201901,2019-03-02
3314,88,44,55,201901,2019-03-02
3315,88,44,55,201901,2019-03-02
3316,88,44,55,201901,2019-03-02
3317,88,44,55,201901,2019-03-02
3318,88,44,55,201901,2019-03-02
3319,88,44,55,201901,2019-03-02
3320,88,44,55,201901,2019-03-02
3321,88,44,55,201901,2019-03-02
3322,88,44,55,201901,2019-03-02
3323,88,44,55,201901,2019-03-02
3324,88,44,55,201901,2019-03-02
3325,88,44,55,201901,2019-03-02
3326,88,44,55,201901,2019-03-02
3327,88,44,55,201901,2019-03-02
3328,88,44,55,201901,2019-03-02
3329,88,44,55,201901,2019-03-02
3330,88,44,55,201901,2019-03-02
3331,88,44,55,201901,2019-03-02
3332,88,44,55,201901,2019-03-02
3333,88,44,55,201901,2019-03-02
3334,88,44,55,201901,2019-03-02
3335,88,44,55,201901,2019-03-02
3336,88,44,55,201901,2019-03-02
3337,88,44,55,201901,2019-03-02
3338,88,44,55,201901,2019-03-02
3339,88,44,55,201901,2019-03-02
3340,88,44,55,201901,2019-03-02
3341,88,44,55,201901,2019-03-02
3342,88,44,55,201901,2019-03-02
3343,88,44,55,201901,2019-03-02
3344,88,44,55,201901,2019-03-02
3345,88,44,55,201901,2019-03-02
3346,88,44,55,201901,2019-03-02
3347,88,44,55,201901,2019-03-02
3348,88,44,55,201901,2019-03-02
3349,88,44,55,201901,2019-03-02
3350,88,44,55,201901,2019-03-02
3351,88,44,55,201901,2019-03-02
3352,88,44,55,201901,2019-03-02
3353,88,44,55,201901,2019-03-02
3354,88,44,55,201901,2019-03-02
3355,88,44,55,201901,2019-03-02
3356,88,44,55,201901,2019-03-02
3357,88,44,55,201901,2019-03-02
3358,88,44,55,201901,2019-03-02
3359,88,44,55,201901,2019-03-02
3360,88,44,55,201901,2019-03-02
3361,88,44,55,201901,2019-03-02
3362,88,44,55,201901,2019-03-02
3363,88,44,55,201901,2019-03-02
3364,88,44,55,201901,2019-03-02
3365,88,44,55,201901,2019-03-02
3366,88,44,55,201901,2019-03-02
3367,88,44,55,201901,2019-03-02
3368,88,44,55,201901,2019-03-02
3369,88,44,55,201901,2019-03-02
3370,88,44,55,201901,2019-03-02
3371,88,44,55,201901,2019-03-02
3372,88,44,55,201901,2019-03-02
3373,88,44,55,201901,2019-03-02
3374,88,44,55,201901,2019-03-02
3375,88,44,55,201901,2019-03-02
3376,88,44,55,201901,2019-03-02
3377,88,44,55,201901,2019-03-02
3378,88,44,55,201901,2019-03-02
3379,88,44,55,201901,2019-03-02
3380,88,44,55,201901,2019-03-02
3381,88,44,55,201901,2019-03-02
3382,88,44,55,201901,2019-03-02
3383,88,44,55,201901,2019-03-02
3384,88,44,55,201901,2019-03-02
3385,88,44,55,201901,2019-03-02
3386,88,44,55,201901,2019-03-02
3387,88,44,55,201901,2019-03-02
3388,88,44,55,201901,2019-03-02
3389,88,44,55,201901,2019-03-02
3390,88,44,55,201901,2019-03-02
3391,88,44,55,201901,2019-03-02
3392,88,44,55,201901,2019-03-02
3393,88,44,55,201901,2019-03-02
3394,88,44,55,201901,2019-03-02
3395,88,44,55,201901,2019-03-02
3396,88,44,55,201901,2019-03-02
3397,88,44,55,201901,2019-03-02
3398,88,44,55,201901,2019-03-02
3399,88,44,55,201901,2019-03-02
3400,88,44,55,201901,2019-03-02
3401,88,44,55,201901,2019-03-02
3402,88,44,55,201901,2019-03-02
3403,88,44,55,201901,2019-03-02
3404,88,44,55,201901,2019-03-02
3405,88,44,55,201901,2019-03-02
3406,88,44,55,201901,2019-03-02
3407,88,44,55,201901,2019-03-02
3408,88,44,55,201901,2019-03-02
3409,88,44,55,201901,2019-03-02
3410,88,44,55,201901,2019-03-02
3411,88,44,55,201901,2019-03-02
3412,88,44,55,201901,2019-03-02
3413,88,44,55,201901,2019-03-02
3414,88,44,55,201901,2019-03-02
3415,88,44,55,201901,2019-03-02
3416,88,44,55,201901,2019-03-02
3417,88,44,55,201901,2019-03-02
3418,88,44,55,201901,2019-03-02
3419,88,44,55,201901,2019-03-02
3420,88,44,55,201901,2019-03-02
3421,88,44,55,201901,2019-03-02
3422,88,44,55,201901,2019-03-02
3423,88,44,55,201901,2019-03-02
3424,88,44,55,201901,2019-03-02
3425,88,44,55,201901,2019-03-02
3426,88,44,55,201901,2019-03-02
3427,88,44,55,201901,2019-03-02
3428,88,44,55,201901,2019-03-02
3429,88,44,55,201901,2019-03-02
3430,88,44,55,201901,2019-03-02
3431,88,44,55,201901,2019-03-02
3432,88,44,55,201901,2019-03-02
3433,88,44,55,201901,2019-03-02
3434,88,44,55,201901,2019-03-02
3435,88,44,55,201901,2019-03-02
3436,88,44,55,201901,2019-03-02
3437,88,44,55,201901,2019-03-02
3438,88,44,55,201901,2019-03-02
3439,88,44,55,201901,2019-03-02
3440,88,44,55,201901,2019-03-02
3441,88,44,55,201901,2019-03-02
3442,88,44,55,201901,2019-03-02
3443,88,44,55,201901,2019-03-02
3444,88,44,55,201901,2019-03-02
3445,88,44,55,201901,2019-03-02
3446,88,44,55,201901,2019-03-02
3447,88,44,55,201901,2019-03-02
3448,88,44,55,201901,2019-03-02
3449,88,44,55,201901,2019-03-02
3450,88,44,55,201901,2019-03-02
3451,88,44,55,201901,2019-03-02
3452,88,44,55,201901,2019-03-02
3453,88,44,55,201901,2019-03-02
3454,88,44,55,201901,2019-03-02
3455,88,44,55,201901,2019-03-02
3456,88,44,55,201901,2019-03-02
3457,88,44,55,201901,2019-03-02
3458,88,44,55,201901,2019-03-02
3459,88,44,55,201901,2019-03-02
3460,88,44,55,201901,2019-03-02
3461,88,44,55,201901,2019-03-02
3462,88,44,55,201901,2019-03-02
3463,88,44,55,201901,2019-03-02
3464,88,44,55,201901,2019-03-02
3465,88,44,55,201901,2019-03-02
3466,88,44,55,201901,2019-03-02
3467,88,44,55,201901,2019-03-02
3468,88,44,55,201901,2019-03-02
3469,88,44,55,201901,2019-03-02
3470,88,44,55,201901,2019-03-02
3471,88,44,55,201901,2019-03-02
3472,88,44,55,201901,2019-03-02
3473,88,44,55,201901,2019-03-02
3474,88,44,55,201901,2019-03-02
3475,88,44,55,201901,2019-03-02
3476,88,44,55,201901,2019-03-02
3477,88,44,55,201901,2019-03-02
3478,88,44,55,201901,2019-03-02
3479,88,44,55,201901,2019-03-02
3480,88,44,55,201901,2019-03-02
3481,88,44,55,201901,2019-03-02
3482,88,44,55,201901,2019-03-02
3483,88,44,55,201901,2019-03-02
3484,88,44,55,201901,2019-03-02
3485,88,44,55,201901,2019-03-02
3486,88,44,55,201901,2019-03-02
3487,88,44,55,201901,2019-03-02
3488,88,44,55,201901,2019-03-02
3489,88,44,55,201901,2019-03-02
3490,88,44,55,201901,2019-03-02
3491,88,44,55,201901,2019-03-02
3492,88,44,55,201901,2019-03-02
3493,88,44,55,201901,2019-03-02
3494,88,44,55,201901,2019-03-02
3495,88,44,55,201901,2019-03-02
3496,88,44,55,201901,2019-03-02
3497,88,44,55,201901,2019-03-02
3498,88,44,55,201901,2019-03-02
3499,88,44,55,201901,2019-03-02
3500,88,44,55,201901,2019-03-02
3501,88,44,55,201901,2019-03-02
3502,88,44,55,201901,2019-03-02
3503,88,44,55,201901,2019-03-02
3504,88,44,55,201901,2019-03-02
3505,88,44,55,201901,2019-03-02
3506,88,44,55,201901,2019-03-02
3507,88,44,55,201901,2019-03-02
3508,88,44,55,201901,2019-03-02
3509,88,44,55,201901,2019-03-02
3510,88,44,55,201901,2019-03-02
3511,88,44,55,201901,2019-03-02
3512,88,44,55,201901,2019-03-02
3513,88,44,55,201901,2019-03-02
3514,88,44,55,201901,2019-03-02
3515,88,44,55,201901,2019-03-02
3516,88,44,55,201901,2019-03-02
3517,88,44,55,201901,2019-03-02
3518,88,44,55,201901,2019-03-02
3519,88,44,55,201901,2019-03-02
3520,88,44,55,201901,2019-03-02
3521,88,44,55,201901,2019-03-02
3522,88,44,55,201901,2019-03-02
3523,88,44,55,201901,2019-03-02
3524,88,44,55,201901,2019-03-02
3525,88,44,55,201901,2019-03-02
3526,88,44,55,201901,2019-03-02
3527,88,44,55,201901,2019-03-02
3528,88,44,55,201901,2019-03-02
3529,88,44,55,201901,2019-03-02
3530,88,44,55,201901,2019-03-02
3531,88,44,55,201901,2019-03-02
3532,88,44,55,201901,2019-03-02
3533,88,44,55,201901,2019-03-02
3534,88,44,55,201901,2019-03-02
3535,88,44,55,201901,2019-03-02
3536,88,44,55,201901,2019-03-02
3537,88,44,55,201901,2019-03-02
3538,88,44,55,201901,2019-03-02
3539,88,44,55,201901,2019-03-02
3540,88,44,55,201901,2019-03-02
3541,88,44,55,201901,2019-03-02
3542,88,44,55,201901,2019-03-02
3543,88,44,55,201901,2019-03-02
3544,88,44,55,201901,2019-03-02
3545,88,44,55,201901,2019-03-02
3546,88,44,55,201901,2019-03-02
3547,88,44,55,201901,2019-03-02
3548,88,44,55,201901,2019-03-02
3549,88,44,55,201901,2019-03-02
3550,88,44,55,201901,2019-03-02
3551,88,44,55,201901,2019-03-02
3552,88,44,55,201901,2019-03-02
3553,88,44,55,201901,2019-03-02
3554,88,44,55,201901,2019-03-02
3555,88,44,55,201901,2019-03-02
3556,88,44,55,201901,2019-03-02
3557,88,44,55,201901,2019-03-02
3558,88,44,55,201901,2019-03-02
3559,88,44,55,201901,2019-03-02
3560,88,44,55,201901,2019-03-02
3561,88,44,55,201901,2019-03-02
3562,88,44,55,201901,2019-03-02
3563,88,44,55,201901,2019-03-02
3564,88,44,55,201901,2019-03-02
3565,88,44,55,201901,2019-03-02
3566,88,44,55,201901,2019-03-02
3567,88,44,55,201901,2019-03-02
3568,88,44,55,201901,2019-03-02
3569,88,44,55,201901,2019-03-02
3570,88,44,55,201901,2019-03-02
3571,88,44,55,201901,2019-03-02
3572,88,44,55,201901,2019-03-02
3573,88,44,55,201901,2019-03-02
3574,88,44,55,201901,2019-03-02
3575,88,44,55,201901,2019-03-02
3576,88,44,55,201901,2019-03-02
3577,88,44,55,201901,2019-03-02
3578,88,44,55,201901,2019-03-02
3579,88,44,55,201901,2019-03-02
3580,88,44,55,201901,2019-03-02
3581,88,44,55,201901,2019-03-02
3582,88,44,55,201901,2019-03-02
3583,88,44,55,201901,2019-03-02
3584,88,44,55,201901,2019-03-02
3585,88,44,55,201901,2019-03-02
3586,88,44,55,201901,2019-03-02
3587,88,44,55,201901,2019-03-02
3588,88,44,55,201901,2019-03-02
3589,88,44,55,201901,2019-03-02
3590,88,44,55,201901,2019-03-02
3591,88,44,55,201901,2019-03-02
3592,88,44,55,201901,2019-03-02
3593,88,44,55,201901,2019-03-02
3594,88,44,55,201901,2019-03-02
3595,88,44,55,201901,2019-03-02
3596,88,44,55,201901,2019-03-02
3597,88,44,55,201901,2019-03-02
3598,88,44,55,201901,2019-03-02
3599,88,44,55,201901,2019-03-02
3600,88,44,55,201901,2019-03-02
3601,88,44,55,201901,2019-03-02
3602,88,44,55,201901,2019-03-02
3603,88,44,55,201901,2019-03-02
3604,88,44,55,201901,2019-03-02
3605,88,44,55,201901,2019-03-02
3606,88,44,55,201901,2019-03-02
3607,88,44,55,201901,2019-03-02
3608,88,44,55,201901,2019-03-02
3609,88,44,55,201901,2019-03-02
3610,88,44,55,201901,2019-03-02
3611,88,44,55,201901,2019-03-02
3612,88,44,55,201901,2019-03-02
3613,88,44,55,201901,2019-03-02
3614,88,44,55,201901,2019-03-02
3615,88,44,55,201901,2019-03-02
3616,88,44,55,201901,2019-03-02
3617,88,44,55,201901,2019-03-02
3618,88,44,55,201901,2019-03-02
3619,88,44,55,201901,2019-03-02
3620,88,44,55,201901,2019-03-02
3621,88,44,55,201901,2019-03-02
3622,88,44,55,201901,2019-03-02
3623,88,44,55,201901,2019-03-02
3624,88,44,55,201901,2019-03-02
3625,88,44,55,201901,2019-03-02
3626,88,44,55,201901,2019-03-02
3627,88,44,55,201901,2019-03-02
3628,88,44,55,201901,2019-03-02
3629,88,44,55,201901,2019-03-02
3630,88,44,55,201901,2019-03-02
3631,88,44,55,201901,2019-03-02
3632,88,44,55,201901,2019-03-02
3633,88,44,55,201901,2019-03-02
3634,88,44,55,201901,2019-03-02
3635,88,44,55,201901,2019-03-02
3636,88,44,55,201901,2019-03-02
3637,88,44,55,201901,2019-03-02
3638,88,44,55,201901,2019-03-02
3639,88,44,55,201901,2019-03-02
3640,88,44,55,201901,2019-03-02
3641,88,44,55,201901,2019-03-02
3642,88,44,55,201901,2019-03-02
3643,88,44,55,201901,2019-03-02
3644,88,44,55,201901,2019-03-02
3645,88,44,55,201901,2019-03-02
3646,88,44,55,201901,2019-03-02
3647,88,44,55,201901,2019-03-02
3648,88,44,55,201901,2019-03-02
3649,88,44,55,201901,2019-03-02
3650,88,44,55,201901,2019-03-02
3651,88,44,55,201901,2019-03-02
3652,88,44,55,201901,2019-03-02
3653,88,44,55,201901,2019-03-02
3654,88,44,55,201901,2019-03-02
3655,88,44,55,201901,2019-03-02
3656,88,44,55,201901,2019-03-02
3657,88,44,55,201901,2019-03-02
3658,88,44,55,201901,2019-03-02
3659,88,44,55,201901,2019-03-02
3660,88,44,55,201901,2019-03-02
3661,88,44,55,201901,2019-03-02
3662,88,44,55,201901,2019-03-02
3663,88,44,55,201901,2019-03-02
3664,88,44,55,201901,2019-03-02
3665,88,44,55,201901,2019-03-02
3666,88,44,55,201901,2019-03-02
3667,88,44,55,201901,2019-03-02
3668,88,44,55,201901,2019-03-02
3669,88,44,55,201901,2019-03-02
3670,88,44,55,201901,2019-03-02
3671,88,44,55,201901,2019-03-02
3672,88,44,55,201901,2019-03-02
3673,88,44,55,201901,2019-03-02
3674,88,44,55,201901,2019-03-02
3675,88,44,55,201901,2019-03-02
3676,88,44,55,201901,2019-03-02
3677,88,44,55,201901,2019-03-02
3678,88,44,55,201901,2019-03-02
3679,88,44,55,201901,2019-03-02
3680,88,44,55,201901,2019-03-02
3681,88,44,55,201901,2019-03-02
3682,88,44,55,201901,2019-03-02
3683,88,44,55,201901,2019-03-02
3684,88,44,55,201901,2019-03-02
3685,88,44,55,201901,2019-03-02
3686,88,44,55,201901,2019-03-02
3687,88,44,55,201901,2019-03-02
3688,88,44,55,201901,2019-03-02
3689,88,44,55,201901,2019-03-02
3690,88,44,55,201901,2019-03-02
3691,88,44,55,201901,2019-03-02
3692,88,44,55,201901,2019-03-02
3693,88,44,55,201901,2019-03-02
3694,88,44,55,201901,2019-03-02
3695,88,44,55,201901,2019-03-02
3696,88,44,55,201901,2019-03-02
3697,88,44,55,201901,2019-03-02
3698,88,44,55,201901,2019-03-02
3699,88,44,55,201901,2019-03-02
3700,88,44,55,201901,2019-03-02
3701,88,44,55,201901,2019-03-02
3702,88,44,55,201901,2019-03-02
3703,88,44,55,201901,2019-03-02
3704,88,44,55,201901,2019-03-02
3705,88,44,55,201901,2019-03-02
3706,88,44,55,201901,2019-03-02
3707,88,44,55,201901,2019-03-02
3708,88,44,55,201901,2019-03-02
3709,88,44,55,201901,2019-03-02
3710,88,44,55,201901,2019-03-02
3711,88,44,55,201901,2019-03-02
3712,88,44,55,201901,2019-03-02
3713,88,44,55,201901,2019-03-02
3714,88,44,55,201901,2019-03-02
3715,88,44,55,201901,2019-03-02
3716,88,44,55,201901,2019-03-02
3717,88,44,55,201901,2019-03-02
3718,88,44,55,201901,2019-03-02
3719,88,44,55,201901,2019-03-02
3720,88,44,55,201901,2019-03-02
3721,88,44,55,201901,2019-03-02
3722,88,44,55,201901,2019-03-02
3723,88,44,55,201901,2019-03-02
3724,88,44,55,201901,2019-03-02
3725,88,44,55,201901,2019-03-02
3726,88,44,55,201901,2019-03-02
3727,88,44,55,201901,2019-03-02
3728,88,44,55,201901,2019-03-02
3729,88,44,55,201901,2019-03-02
3730,88,44,55,201901,2019-03-02
3731,88,44,55,201901,2019-03-02
3732,88,44,55,201901,2019-03-02
3733,88,44,55,201901,2019-03-02
3734,88,44,55,201901,2019-03-02
3735,88,44,55,201901,2019-03-02
3736,88,44,55,201901,2019-03-02
3737,88,44,55,201901,2019-03-02
3738,88,44,55,201901,2019-03-02
3739,88,44,55,201901,2019-03-02
3740,88,44,55,201901,2019-03-02
3741,88,44,55,201901,2019-03-02
3742,88,44,55,201901,2019-03-02
3743,88,44,55,201901,2019-03-02
3744,88,44,55,201901,2019-03-02
3745,88,44,55,201901,2019-03-02
3746,88,44,55,201901,2019-03-02
3747,88,44,55,201901,2019-03-02
3748,88,44,55,201901,2019-03-02
3749,88,44,55,201901,2019-03-02
3750,88,44,55,201901,2019-03-02
3751,88,44,55,201901,2019-03-02
3752,88,44,55,201901,2019-03-02
3753,88,44,55,201901,2019-03-02
3754,88,44,55,201901,2019-03-02
3755,88,44,55,201901,2019-03-02
3756,88,44,55,201901,2019-03-02
3757,88,44,55,201901,2019-03-02
3758,88,44,55,201901,2019-03-02
3759,88,44,55,201901,2019-03-02
3760,88,44,55,201901,2019-03-02
3761,88,44,55,201901,2019-03-02
3762,88,44,55,201901,2019-03-02
3763,88,44,55,201901,2019-03-02
3764,88,44,55,201901,2019-03-02
3765,88,44,55,201901,2019-03-02
3766,88,44,55,201901,2019-03-02
3767,88,44,55,201901,2019-03-02
3768,88,44,55,201901,2019-03-02
3769,88,44,55,201901,2019-03-02
3770,88,44,55,201901,2019-03-02
3771,88,44,55,201901,2019-03-02
3772,88,44,55,201901,2019-03-02
3773,88,44,55,201901,2019-03-02
3774,88,44,55,201901,2019-03-02
3775,88,44,55,201901,2019-03-02
3776,88,44,55,201901,2019-03-02
3777,88,44,55,201901,2019-03-02
3778,88,44,55,201901,2019-03-02
3779,88,44,55,201901,2019-03-02
3780,88,44,55,201901,2019-03-02
3781,88,44,55,201901,2019-03-02
3782,88,44,55,201901,2019-03-02
3783,88,44,55,201901,2019-03-02
3784,88,44,55,201901,2019-03-02
3785,88,44,55,201901,2019-03-02
3786,88,44,55,201901,2019-03-02
3787,88,44,55,201901,2019-03-02
3788,88,44,55,201901,2019-03-02
3789,88,44,55,201901,2019-03-02
3790,88,44,55,201901,2019-03-02
3791,88,44,55,201901,2019-03-02
3792,88,44,55,201901,2019-03-02
3793,88,44,55,201901,2019-03-02
3794,88,44,55,201901,2019-03-02
3795,88,44,55,201901,2019-03-02
3796,88,44,55,201901,2019-03-02
3797,88,44,55,201901,2019-03-02
3798,88,44,55,201901,2019-03-02
3799,88,44,55,201901,2019-03-02
3800,88,44,55,201901,2019-03-02
3801,88,44,55,201901,2019-03-02
3802,88,44,55,201901,2019-03-02
3803,88,44,55,201901,2019-03-02
3804,88,44,55,201901,2019-03-02
3805,88,44,55,201901,2019-03-02
3806,88,44,55,201901,2019-03-02
3807,88,44,55,201901,2019-03-02
3808,88,44,55,201901,2019-03-02
3809,88,44,55,201901,2019-03-02
3810,88,44,55,201901,2019-03-02
3811,88,44,55,201901,2019-03-02
3812,88,44,55,201901,2019-03-02
3813,88,44,55,201901,2019-03-02
3814,88,44,55,201901,2019-03-02
3815,88,44,55,201901,2019-03-02
3816,88,44,55,201901,2019-03-02
3817,88,44,55,201901,2019-03-02
3818,88,44,55,201901,2019-03-02
3819,88,44,55,201901,2019-03-02
3820,88,44,55,201901,2019-03-02
3821,88,44,55,201901,2019-03-02
3822,88,44,55,201901,2019-03-02
3823,88,44,55,201901,2019-03-02
3824,88,44,55,201901,2019-03-02
3825,88,44,55,201901,2019-03-02
3826,88,44,55,201901,2019-03-02
3827,88,44,55,201901,2019-03-02
3828,88,44,55,201901,2019-03-02
3829,88,44,55,201901,2019-03-02
3830,88,44,55,201901,2019-03-02
3831,88,44,55,201901,2019-03-02
3832,88,44,55,201901,2019-03-02
3833,88,44,55,201901,2019-03-02
3834,88,44,55,201901,2019-03-02
3835,88,44,55,201901,2019-03-02
3836,88,44,55,201901,2019-03-02
3837,88,44,55,201901,2019-03-02
3838,88,44,55,201901,2019-03-02
3839,88,44,55,201901,2019-03-02
3840,88,44,55,201901,2019-03-02
3841,88,44,55,201901,2019-03-02
3842,88,44,55,201901,2019-03-02
3843,88,44,55,201901,2019-03-02
3844,88,44,55,201901,2019-03-02
3845,88,44,55,201901,2019-03-02
3846,88,44,55,201901,2019-03-02
3847,88,44,55,201901,2019-03-02
3848,88,44,55,201901,2019-03-02
3849,88,44,55,201901,2019-03-02
